org.apache.commons.math4.geometry.spherical.oned:LimitAngle:getReverse:null#[0.05, 0.00, 0.05, 0.00, 0.03, 0.06, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.clustering:FuzzyKMeansClusterer:getMembershipMatrix:null#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:distanceSq:Vector3D+Vector3D#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting.leastsquares:LeastSquaresBuilder:model:MultivariateJacobianFunction#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.twod:NeuronSquareMesh2D:readObject:ObjectInputStream#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:HypergeometricDistribution:getNumericalMean:null#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:mapInv:null#[0.03, 0.00, 0.04, 0.00, 0.03, 0.05, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:SparseGradient:getReal:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:EigenDecomposition:transformToTridiagonal:RealMatrix#[0.00, 0.16, 0.11, 0.09, 0.13, 0.11, 0.12, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim.nonlinear.scalar.noderiv:CMAESOptimizer:randn:int#[0.05, 0.00, 0.04, 0.00, 0.06, 0.03, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:CauchyDistribution:cumulativeProbability:double#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting.leastsquares:OptimumImpl:getJacobian:null#[0.02, 0.00, 0.03, 0.00, 0.02, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Quaternion:getPositivePolarForm:null#[0.02, 0.18, 0.13, 0.00, 0.32, 0.00, 0.11, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:AggregateSummaryStatistics:getVariance:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:RealMatrixFormat:getFormat:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting.leastsquares:LevenbergMarquardtOptimizer:getParameterRelativeTolerance:null#[0.00, 0.09, 0.06, 0.00, 0.16, 0.00, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:UniformCrossover:getRatio:null#[0.03, 0.00, 0.03, 0.00, 0.02, 0.04, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:SparseGradient:negate:null#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:IterationManager:removeIterationListener:IterationListener#[0.03, 0.01, 0.04, 0.02, 0.06, 0.03, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldRotation:distance:FieldRotation<T>+FieldRotation<T>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:FieldLUDecomposition:getL:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:Chromosome:getFitness:null#[0.05, 0.00, 0.05, 0.00, 0.03, 0.06, 0.09, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:subtract:DerivativeStructure#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:RandomGeneratorFactory:convertToLong:int[]#[0.03, 0.00, 0.03, 0.01, 0.03, 0.01, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:AbstractFieldIntegrator:computeDerivatives:T+T[]#[0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.01]
org.apache.commons.math4.stat.regression:AbstractMultipleLinearRegression:getY:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:compareTo:Decimal64#[0.01, 0.00, 0.01, 0.00, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SummaryStatistics:getGeoMeanImpl:null#[0.02, 0.00, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Segment:getLine:null#[0.03, 0.00, 0.04, 0.00, 0.02, 0.05, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractRealMatrix:walkInRowOrder:RealMatrixChangingVisitor#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:getSpace:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:EigenDecomposition:getImagEigenvalue:int#[0.08, 0.04, 0.07, 0.06, 0.10, 0.07, 0.14, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DSCompiler:pow:double[]+int+double+double[]+int#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:DividedDifferenceInterpolator:interpolate:double+double#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet.sofm:LearningFactorFunctionFactory:exponentialDecay:double+double+long#[0.03, 0.02, 0.03, 0.00, 0.03, 0.03, 0.05, 0.01, 0.00, 0.02]
org.apache.commons.math4.util:Decimal64:exp:null#[0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.partitioning:BoundaryProjector:boundaryRegions:BSPTree<S>#[0.05, 0.03, 0.05, 0.00, 0.05, 0.04, 0.08, 0.02, 0.00, 0.03]
org.apache.commons.math4.linear:Array2DRowRealMatrix:getDataRef:null#[0.00, 0.03, 0.02, 0.01, 0.02, 0.02, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:FDistribution:logDensity:double#[0.02, 0.00, 0.02, 0.00, 0.03, 0.03, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.fraction:Fraction:negate:null#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim.linear:SimplexTableau:getConstraintTypeCounts:Relationship#[0.07, 0.06, 0.09, 0.01, 0.17, 0.00, 0.14, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Complex:multiply:double#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpDec:newInstance:int#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.01]
org.apache.commons.math4.fraction:FractionFormat:format:Fraction+StringBuffer+FieldPosition#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpDec:newInstance:null#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.01]
org.apache.commons.math4.stat.regression:SimpleRegression:getIntercept:double#[0.02, 0.00, 0.03, 0.00, 0.02, 0.03, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SubPlane:buildNew:Hyperplane<Euclidean3D>+Region<Euclidean2D>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:ExpandableStatefulODE:addSecondaryEquations:SecondaryEquations#[0.00, 0.05, 0.03, 0.02, 0.05, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:ThirdMoment:increment:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:Line:contains:Vector2D#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:subtract:Vector3D#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat:StatUtils:min:double[]+int+int#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:LogisticDistribution:getScale:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpField:getLn5Split:null#[0.07, 0.06, 0.10, 0.08, 0.11, 0.08, 0.16, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:ExponentialDistribution:isSupportConnected:null#[0.00, 0.02, 0.02, 0.01, 0.02, 0.02, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:FieldVector3D:distanceInf:FieldVector3D<T>+Vector3D#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractFieldMatrix:copySubMatrix:int[]+int[]+T[][]#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.nonstiff:AdaptiveStepsizeIntegrator:sanityChecks:ExpandableStatefulODE+double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.nonstiff:ThreeEighthesStepInterpolator:doCopy:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:BaseMultivariateOptimizer:getUpperBound:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:AbstractMultipleLinearRegression:estimateRegressionStandardError:null#[0.03, 0.02, 0.03, 0.00, 0.05, 0.02, 0.05, 0.00, 0.00, 0.01]
org.apache.commons.math4.fitting:PolynomialCurveFitter:getProblem:Collection<WeightedObservedPoint>#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:IterativeLinearSolverEvent:getResidual:null#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:StandardDeviation:copy:null#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.genetics:ListPopulation:getPopulationSize:null#[0.03, 0.00, 0.02, 0.02, 0.02, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.exception:NoBracketingException:getFLo:null#[0.00, 0.02, 0.02, 0.01, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayRealVector:getSubVector:int+int#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:EnumeratedRealDistribution:probability:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:SubLine:buildNew:Hyperplane<Euclidean2D>+Region<Euclidean1D>#[0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedSummaryStatistics:getMin:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting.leastsquares:LeastSquaresBuilder:start:RealVector#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:HermiteInterpolator:value:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.exception:NonMonotonicSequenceException:getPrevious:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:Network:getNeurons:Comparator<Neuron>#[0.05, 0.00, 0.05, 0.00, 0.03, 0.07, 0.09, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:BaseOptimizer:getMaxEvaluations:null#[0.00, 0.09, 0.04, 0.04, 0.06, 0.06, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Complex:cos:null#[0.02, 0.00, 0.02, 0.00, 0.03, 0.02, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.exception.util:ExceptionContext:nonSerializableReplacement:Object#[0.10, 0.10, 0.07, 0.00, 0.20, 0.07, 0.16, 0.00, 0.00, 0.07]
org.apache.commons.math4.stat.regression:SimpleRegression:removeData:double+double#[0.03, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.01, 0.00, 0.00]
org.apache.commons.math4.complex:ComplexFormat:format:Complex+StringBuffer+FieldPosition#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SchurTransformer:getPT:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.05, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:AbstractMultivariateRealDistribution:sample:int#[0.02, 0.00, 0.02, 0.00, 0.02, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat:StatUtils:geometricMean:double[]#[0.03, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry:VectorFormat:getFormat:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:FieldODEStateAndDerivative:getSecondaryDerivative:int#[0.01, 0.03, 0.03, 0.02, 0.03, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:ResizableDoubleArray:checkContractExpand:double+double#[0.00, 0.17, 0.09, 0.08, 0.11, 0.10, 0.11, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Percentile:estimate:double[]+int[]+double+int+KthSelector#[0.02, 0.00, 0.02, 0.00, 0.03, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat:Frequency:merge:Collection<Frequency>#[0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:scalb:int#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.fitting.leastsquares:GaussNewtonOptimizer:withDecomposition:Decomposition#[0.03, 0.00, 0.03, 0.00, 0.03, 0.04, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SparseFieldVector:getSubVector:int+int#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:projection:FieldVector<T>#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:SparseGradient:copySign:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.enclosing:EnclosingBall:getSupportSize:null#[0.00, 0.02, 0.01, 0.01, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:SparseGradient:divide:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode:AbstractIntegrator:getMaxEvaluations:null#[0.00, 0.09, 0.04, 0.04, 0.06, 0.06, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.oned:IntervalsSet:childAfter:BSPTree<Euclidean1D>#[0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.01]
org.apache.commons.math4.linear:SparseFieldVector:mapSubtractToSelf:T#[0.03, 0.01, 0.03, 0.02, 0.04, 0.01, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:ExponentialDistribution:getSolverAbsoluteAccuracy:null#[0.00, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.partitioning:InsideFinder:plusFound:null#[0.05, 0.01, 0.04, 0.00, 0.07, 0.01, 0.07, 0.02, 0.00, 0.00]
org.apache.commons.math4.util:Decimal64:isNaN:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:getOrder:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:AbstractRealMatrix:getColumnMatrix:int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:Dfp:rint:null#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:UniformRealDistribution:cumulativeProbability:double#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayRealVector:mapAddToSelf:double#[0.01, 0.00, 0.02, 0.00, 0.04, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:Vector2DFormat:getInstance:Locale#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:EmpiricalDistribution:getNumericalVariance:null#[0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.util:OpenIntToFieldHashMap:changeIndexSign:int#[0.07, 0.00, 0.05, 0.00, 0.07, 0.01, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:RealVector:projection:RealVector#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.sampling:DummyStepHandler:readResolve:null#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:SymmLQ:solveInPlace:RealLinearOperator+RealLinearOperator+RealVector+RealVector#[0.02, 0.00, 0.04, 0.03, 0.03, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:AbstractMultipleLinearRegression:newXSampleData:double[][]#[0.02, 0.03, 0.03, 0.00, 0.05, 0.00, 0.04, 0.00, 0.00, 0.01]
org.apache.commons.math4.stat.descriptive:SynchronizedDescriptiveStatistics:getQuadraticMean:null#[0.04, 0.00, 0.04, 0.00, 0.02, 0.04, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.solvers:BracketingNthOrderBrentSolver:getMaximalOrder:null#[0.02, 0.00, 0.03, 0.00, 0.02, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.filter:KalmanFilter:predict:null#[0.03, 0.00, 0.03, 0.00, 0.04, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Max:getResult:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.nonstiff:DormandPrince853StepInterpolator:writeExternal:ObjectOutput#[0.03, 0.00, 0.03, 0.00, 0.03, 0.04, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:SemiVariance:evaluate:double[]+Direction#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.function:Acos:value:DerivativeStructure#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.exception:NonMonotonicSequenceException:getIndex:null#[0.01, 0.00, 0.01, 0.00, 0.00, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SummaryStatistics:setSumImpl:StorelessUnivariateStatistic#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:Mean:evaluate:double[]+int+int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis:FunctionUtils:fix1stArgument:BivariateFunction+double#[0.05, 0.01, 0.04, 0.00, 0.07, 0.01, 0.07, 0.02, 0.00, 0.00]
org.apache.commons.math4.ml.neuralnet:Network:iterator:null#[0.03, 0.00, 0.02, 0.00, 0.04, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.clustering:Clusterer:distance:Clusterable+Clusterable#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim.linear:SolutionCallback:getSolution:null#[0.04, 0.00, 0.05, 0.00, 0.03, 0.06, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive:SynchronizedDescriptiveStatistics:setWindowSize:int#[0.03, 0.00, 0.02, 0.02, 0.02, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:GammaDistribution:getSolverAbsoluteAccuracy:null#[0.00, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.optim:BaseOptimizer:optimize:null#[0.01, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:AbstractRandomGenerator:nextLong:null#[0.01, 0.00, 0.00, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:SimpleRegression:getInterceptStdErr:null#[0.01, 0.11, 0.10, 0.00, 0.26, 0.02, 0.07, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.partitioning:BSPTree:merge:BSPTree<S>+LeafMerger<S>+BSPTree<S>+boolean#[0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:RealVector:mapDivideToSelf:double#[0.00, 0.00, 0.02, 0.00, 0.03, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:FieldHermiteInterpolator:value:T#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.ml.clustering:FuzzyKMeansClusterer:getRandomGenerator:null#[0.01, 0.02, 0.03, 0.02, 0.03, 0.02, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.exception:MathRuntimeException:getContext:null#[0.02, 0.00, 0.02, 0.00, 0.01, 0.03, 0.04, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:Vector3D:dotProduct:Vector3D+Vector3D#[0.02, 0.01, 0.02, 0.00, 0.02, 0.02, 0.03, 0.01, 0.00, 0.01]
org.apache.commons.math4.linear:ArrayFieldVector:mapDivide:T#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.function:Sinh:value:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Max:copy:Max+Max#[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.rank:Percentile:index:double+int#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.threed:SubLine:getSegments:null#[0.03, 0.00, 0.04, 0.00, 0.02, 0.05, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.ode.sampling:StepNormalizer:init:double+double[]+double#[0.02, 0.00, 0.02, 0.00, 0.03, 0.01, 0.03, 0.00, 0.00, 0.00]
org.apache.commons.math4.analysis.function:Power:value:DerivativeStructure#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.fraction:Fraction:toString:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.partitioning:BoundaryProjection:getOriginal:null#[0.04, 0.00, 0.05, 0.00, 0.03, 0.06, 0.08, 0.00, 0.00, 0.00]
org.apache.commons.math4.distribution:LogNormalDistribution:probability:double+double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.geometry.euclidean.twod:Line:getPointAt:Vector1D+double#[0.00, 0.10, 0.04, 0.04, 0.06, 0.06, 0.06, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:RandomAdaptor:setSeed:long#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:OpenMapRealVector:append:double#[0.02, 0.00, 0.01, 0.00, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.descriptive.moment:GeometricMean:increment:double#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00]
org.apache.commons.math4.complex:Complex:divide:double#[0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.stat.regression:GLSMultipleLinearRegression:newCovarianceData:double[][]#[0.02, 0.00, 0.01, 0.01, 0.02, 0.01, 0.02, 0.00, 0.00, 0.00]
org.apache.commons.math4.filter:KalmanFilter:correct:RealVector#[0.04, 0.00, 0.03, 0.00, 0.05, 0.02, 0.05, 0.00, 0.00, 0.00]
org.apache.commons.math4.linear:JacobiPreconditioner:getColumnDimension:null#[0.00, 0.01, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.random:EmpiricalDistribution:cumBinP:int#[0.05, 0.00, 0.05, 0.00, 0.07, 0.03, 0.07, 0.01, 0.00, 0.00]
org.apache.commons.math4.util:DefaultTransformer:hashCode:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00]
org.apache.commons.math4.dfp:DfpDec:newInstance:double#[0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.01]
org.apache.commons.math4.fraction:BigFraction:getNumeratorAsInt:null#[0.06, 0.02, 0.05, 0.02, 0.07, 0.02, 0.10, 0.00, 0.00, 0.00]
